256;256
33.915222;35.345707;35.821045;35.989781;35.974856;36.169814;36.343885;36.229948;36.204244;36.016331;36.017627;36.030134;36.023450;33.348161;32.894885;32.953181;32.884423;32.677792;32.586457;32.534169;32.524883;32.514043;32.513350;32.505039;32.479565;32.515648;32.464871;32.488294;32.446184;32.448150;32.450826;32.437876;32.424349;29.096931;25.214844;25.208149;24.999014;24.976692;24.971820;24.970809;24.968623;24.965562;24.959899;24.871712;24.706400;24.677023;24.655409;24.636573;24.624569;24.619380;24.571326;24.566282;24.575227;24.352112;24.352517;22.300584;23.158299;22.424264;22.198456;22.251253;22.817814;22.884015;22.845115;22.844800;22.846858;22.953778;24.845471;23.036007;24.514370;24.514370;24.770153;24.890896;24.881890;24.886316;24.899766;24.903473;24.912680;24.921861;24.934539;24.937347;24.946126;24.945520;27.471818;27.878975;29.279835;29.281660;29.455859;29.409120;29.618262;29.542020;29.650945;29.676419;29.774809;29.825872;30.501958;33.165219;31.203244;31.203164;33.250829;33.086573;33.596121;39.999576;40.024620;39.727637;39.747100;39.524053;39.810706;40.270393;40.523247;42.554152;42.604027;42.678870;42.757251;42.799572;42.914021;42.914094;42.955245;42.994871;44.285270;47.309556;47.125661;46.955862;46.769264;46.778477;46.864081;46.778915;46.760248;46.765215;46.745702;46.748823;46.767348;46.745921;46.769585;46.760362;46.590189;40.941117;40.934282;40.725171;40.443844;39.911762;39.887182;39.871201;39.851962;39.743214;39.743214;39.663325;39.670504;39.635150;28.600276;26.558832;39.566033;26.361216;26.417627;25.527903;23.482617;23.522208;23.536971;23.533362;23.494459;23.452016;23.496133;24.148367;24.068696;23.946972;23.959951;23.889165;25.823679;25.458958;25.358038;25.440018;25.108237;25.121593;19.863113;15.805422;16.871339;15.773530;14.660147;14.322331;14.492147;12.307816;7.799804;7.837172;7.790270;7.829472;7.423430;7.380251;7.542038;7.537023;7.598023;7.513013;7.520819;7.473329;7.448788;7.534233;7.494064;7.656686;7.416629;7.589909;7.569921;7.291893;7.857366;8.581830;8.605486;8.662269;8.559297;7.504701;9.045659;9.240800;9.094307;9.021983;9.201749;9.169446;9.186223;9.422788;10.162876;10.166492;10.832418;10.784542;10.790624;10.964606;11.147223;11.176481;11.186822;10.011467;11.350486;11.631514;11.571879;9.845905;11.723297;9.815940;11.399634;9.753167;9.833208;11.128439;13.213814;13.259950;13.462675;15.076448;15.453264;15.329171;15.354125;15.259739;15.187024;15.215669;15.207498;15.035588;14.920563;15.189500;15.790425;16.977834;18.980380;18.996653;18.093282;17.041367;12.727706;13.132366;
33.923550;34.319994;32.229000;36.004181;36.181655;36.446263;36.676265;36.676265;36.500928;36.262136;36.091445;35.659138;36.024479;33.461802;32.894885;32.969314;32.971678;32.832107;32.575445;32.531394;32.523722;32.511250;32.509744;32.512664;32.509588;32.487283;32.460479;32.457914;32.459497;32.448853;32.435178;32.436104;32.436104;29.151596;27.096360;25.043886;24.874600;24.869945;24.858767;24.971903;24.950499;24.907700;24.751224;24.715421;24.689882;24.686929;24.675641;24.669267;24.623963;24.619428;24.609073;24.308218;24.351540;24.354179;24.351230;23.180729;22.141774;22.477120;22.424264;22.251811;22.884015;22.884015;22.884016;22.844481;22.749953;22.907184;24.845471;23.106860;24.514370;23.112405;24.873378;24.872043;24.881272;24.894964;24.920655;24.900440;24.918417;24.913933;24.948874;24.935508;24.947249;24.941614;24.944560;26.573806;27.878975;29.299372;29.844945;30.048974;30.191002;30.748891;30.810726;30.498605;30.613325;30.837671;30.764767;31.203243;31.203243;31.203164;31.232129;31.242515;33.034725;33.976843;37.577136;37.648894;38.078621;38.961856;38.961856;39.874312;40.270393;40.753779;42.675236;42.710867;42.899363;42.837297;42.913746;42.942970;42.977080;43.027327;43.032578;43.165607;45.381893;46.762909;46.745869;46.758719;46.769191;46.853442;46.723304;46.724452;46.744346;46.729856;46.751444;46.753158;46.772230;46.740971;45.989958;40.716069;40.703428;40.411721;39.973810;39.894773;39.897390;39.897426;39.817271;28.286215;39.730853;39.743783;39.679950;27.014637;39.731452;26.649427;39.731469;26.417627;25.627869;23.466634;23.547128;23.490832;23.474419;23.558901;23.515891;23.474819;23.429765;23.371490;23.379544;23.282324;23.248141;23.935095;23.841732;25.399533;25.396738;25.363002;25.063025;25.213402;20.520996;19.863113;14.502602;14.999464;14.840425;14.421727;14.492147;12.870193;10.980091;7.746468;7.728234;7.732164;7.658145;6.652370;6.532560;6.148580;7.515597;7.453654;7.521766;7.459489;7.479755;6.135294;7.374442;7.437371;7.374637;7.601624;7.294506;7.237301;7.557135;5.744215;8.602694;8.513297;8.434176;7.007975;6.369050;8.897128;8.926898;9.256492;8.966593;9.008975;9.310876;9.296068;10.357996;10.388859;10.864492;10.754453;10.831113;11.059668;11.012057;11.202079;11.108236;11.247784;9.764678;9.823304;11.437407;11.495077;11.024573;11.024573;9.756604;9.505589;9.569971;10.841734;11.182962;11.158939;13.065842;13.125678;14.446677;15.170237;15.297259;15.190015;15.411205;14.942444;14.957962;14.887498;14.817091;14.808108;14.543151;13.856913;18.545429;17.788794;18.250676;17.041367;5.603126;5.527805;
29.649675;29.008615;36.048391;35.805116;36.385290;36.609223;36.527108;36.762029;36.763370;36.835695;36.160976;36.030789;36.030789;33.872671;33.306179;33.284004;33.102227;32.998195;32.566252;32.557084;32.528171;32.518971;32.510535;32.511118;32.503741;32.486925;32.491638;32.458608;32.451261;32.449750;32.442361;31.463981;31.455201;29.360941;28.859416;24.808674;24.808330;24.804532;24.845794;24.822883;24.770931;24.750464;24.724392;24.709637;24.710299;24.679357;24.655629;24.645487;24.629180;24.616301;24.235028;24.533650;24.345721;24.351230;24.351230;23.125815;22.643315;22.429856;22.642817;22.884015;22.884015;22.884015;22.884015;22.728021;24.767604;23.229107;24.845471;23.086870;23.112405;24.847419;24.856325;24.869372;24.869521;24.896503;24.881225;24.906330;24.928796;24.915471;24.922421;24.933170;25.494080;25.335937;25.561000;25.633824;27.570178;29.662906;29.889492;30.811278;30.820740;30.833523;30.840189;30.961141;30.967335;31.024689;31.203243;31.203955;31.452023;31.599040;31.996790;32.357960;32.197122;32.683112;32.795376;32.790057;32.829381;34.131379;36.612448;39.176767;39.341922;40.416479;42.054010;41.897158;42.835438;42.880227;43.004521;42.941433;43.009844;43.010892;43.049492;43.064144;45.385535;46.739224;46.747379;46.726870;46.745185;46.732859;46.754387;46.800318;46.706403;46.709072;46.745381;46.727535;46.745668;45.946207;45.112177;40.680240;40.199644;39.932981;39.908456;39.986104;39.908324;39.826757;39.805994;31.746526;39.776253;39.724726;39.731692;39.731598;39.731493;39.731535;26.194438;39.755958;25.902932;23.518932;23.471971;23.537080;23.473264;23.514190;23.440308;23.476204;23.408855;23.447655;23.330337;23.277625;23.295005;23.280066;23.834733;23.842515;25.407730;25.054318;25.042571;25.085542;24.725745;24.623394;18.683079;14.808807;14.891644;14.492147;14.492147;12.530248;11.250740;7.643031;7.725469;7.628963;7.620696;7.567999;6.559161;5.341879;5.356708;5.276278;7.418177;7.328173;7.368500;7.376580;6.039964;7.367220;7.406638;7.302650;7.283974;7.150674;7.237301;7.473197;8.464795;8.445914;8.465601;8.380334;8.850335;8.802551;8.788939;8.864379;8.968387;9.008975;7.174051;10.228676;9.192622;8.837082;10.567487;10.486367;9.508653;10.727088;11.020909;11.007598;11.048408;11.182572;11.175063;9.658726;11.500910;9.738704;9.704241;9.626065;9.581338;9.688476;9.738251;10.973696;10.827648;11.158646;11.143704;13.087954;14.775133;15.192066;15.001915;15.050559;14.909003;14.997448;14.784614;14.882067;14.658633;14.589421;14.397779;14.316954;13.197509;12.083757;9.082698;5.645312;5.587598;5.550419;
28.004879;28.728098;36.038429;36.054047;36.385290;36.527108;36.609223;36.675079;36.820450;36.839949;36.435211;36.269751;35.385411;34.033076;33.408843;33.284478;33.034620;32.985083;32.712497;32.579582;32.543008;32.533176;32.527753;32.504487;32.507759;32.484798;32.464151;32.456781;32.447879;31.354982;31.243474;31.395287;29.433391;31.147959;28.610851;24.808657;24.804422;24.801800;24.788002;24.770931;24.755940;24.779205;24.724333;24.716760;24.688586;24.681305;24.678254;24.646177;24.659506;24.612298;24.533650;24.361473;24.351235;24.351264;23.503064;23.125815;22.641864;22.643315;22.655568;22.658835;22.884016;22.884015;22.884015;22.779126;24.767604;24.810328;24.830777;23.160264;24.830424;24.854699;24.845358;24.887165;24.867564;24.873514;24.883085;24.899575;24.901793;24.918370;24.997495;25.235559;26.308344;26.435098;26.449115;25.948001;26.569631;30.242211;30.796362;30.796583;30.800631;31.198634;31.235058;31.796643;31.894005;31.902410;31.915173;32.254845;32.265094;32.349353;32.420353;32.543198;32.603552;32.680230;32.700081;32.771542;33.339075;34.505138;36.363119;36.375011;36.384333;40.161620;41.754688;42.240721;42.240721;42.949170;42.947318;43.004616;42.997146;43.023090;43.089856;43.072719;45.995233;46.419061;46.713670;46.710177;46.704108;46.699081;46.698615;46.713102;46.727759;46.683919;46.720944;46.700844;46.407939;45.444990;40.502114;40.375594;40.144497;40.199644;39.907518;39.862920;39.833125;39.828293;39.831724;39.788266;28.536927;39.763878;39.733013;39.732188;26.902493;39.731468;27.843730;27.850415;27.847580;23.538560;23.518932;23.395764;23.490747;23.335697;23.429091;23.406945;23.433314;23.351555;23.297454;23.276543;23.258659;23.185717;23.184145;23.457132;23.600041;25.015918;25.104746;24.835841;22.189127;24.794020;19.904654;19.439321;14.792251;14.314536;12.855282;14.389016;10.490268;7.613850;7.625090;7.607335;7.649150;7.490774;7.496332;6.354085;5.312367;5.479327;7.305301;7.239276;7.402139;7.197514;7.293084;7.224483;7.264541;4.888917;5.772980;7.095516;7.124613;5.739636;5.752751;8.449826;8.377154;8.301066;8.593437;8.586278;8.956085;8.904492;9.263882;9.253714;8.549149;10.158782;10.133140;10.469450;10.429705;10.448476;10.460699;10.747016;10.913184;10.881561;11.132580;11.033404;9.682772;11.224939;11.279430;9.679643;9.064641;9.100013;9.157595;9.260016;9.858637;9.858637;9.976226;10.618610;10.844977;11.221393;12.035389;14.979242;15.007238;15.074565;14.886961;14.831874;14.687532;14.800122;14.599035;14.661597;14.325607;14.346912;14.312297;14.017079;10.169666;8.683874;5.612919;5.569992;
28.037580;28.543778;35.815180;35.928487;36.385290;36.604004;36.713963;36.834421;36.830906;36.839949;36.536810;36.395077;35.393835;35.328621;34.502509;33.349926;33.124343;33.034620;32.786635;32.616292;32.535230;32.533937;32.543014;32.515392;32.517332;32.467080;32.408313;32.421498;32.389607;32.380653;31.618246;29.729387;31.147959;31.147959;28.440764;28.075004;24.804412;24.804688;24.796093;24.792533;24.760317;24.735364;24.727847;24.724432;24.696691;24.674166;24.666849;24.656712;24.613042;24.369342;24.377902;24.370137;24.362225;24.361686;23.116837;23.116837;22.646584;22.655568;22.659147;22.884015;22.884015;22.884015;22.884016;22.779583;24.755863;24.765306;24.792871;24.835999;24.820375;24.832990;24.846617;24.847441;24.900452;24.870327;24.900814;24.891279;24.900874;25.022748;25.366328;26.308053;26.425367;26.459389;26.444546;26.480260;26.488743;30.569777;30.766632;30.809068;30.765721;30.997215;31.575362;31.848986;31.950575;32.120505;32.142585;32.308690;32.350813;32.523258;32.440625;32.512779;32.606538;32.652259;32.851925;33.168693;34.583390;36.344345;36.357741;36.381194;36.404292;41.103188;41.648801;41.514852;42.240721;41.598454;43.005388;43.127354;43.013320;43.086978;43.078376;43.080271;46.094024;46.149788;46.419061;46.693220;46.718514;46.656429;46.671097;46.668782;46.740110;46.670196;46.692502;45.673894;43.376675;41.161795;40.742379;40.489167;40.376255;40.081287;39.914443;39.896861;39.863100;39.833045;39.794055;39.827282;39.895461;39.717240;39.894559;27.413907;27.164171;26.916200;26.269893;23.630539;23.599231;23.593929;23.514990;23.490956;23.395764;23.313606;23.335697;23.330710;23.326200;23.328285;23.286719;23.270633;23.239475;23.191219;23.164879;23.166751;23.637959;23.543027;25.031872;24.563768;24.585046;24.245349;21.583739;20.835320;19.439321;20.946966;20.946966;12.882552;10.741021;7.589414;7.599631;7.605102;7.621124;7.461173;7.481323;7.351235;6.285104;5.312367;4.666151;7.179393;7.387358;7.233340;7.268542;7.180969;4.648378;5.573937;7.034807;6.950067;6.796898;6.787591;6.192040;5.648582;8.295022;5.989397;8.578169;6.266987;8.534718;8.544294;8.981063;9.465980;9.583488;9.360004;10.217074;10.134065;10.201885;10.690004;10.604247;10.529613;10.862748;10.924859;10.858825;11.117135;9.652904;11.134517;9.580317;9.517359;9.035211;8.995480;9.106604;9.597228;9.858639;9.858672;10.008906;10.529484;10.526687;10.734623;11.588701;12.121410;13.249325;14.936096;14.714866;14.944984;14.534442;14.536438;14.480193;14.581029;14.229316;14.195369;14.051777;13.630686;13.862922;12.570950;10.876331;5.502293;
29.042793;30.115280;35.767162;35.853533;35.903181;36.677770;36.675972;36.839555;36.839949;36.839949;36.658631;36.536810;36.022798;35.328621;34.178539;34.185128;33.084255;33.008127;32.986132;32.648171;32.545333;32.540609;32.550676;32.517332;32.497974;32.152159;32.399952;32.396368;32.385620;32.378307;32.374176;31.152905;31.148052;29.148261;31.147959;28.060350;24.804122;24.935665;26.052356;25.760263;25.671730;24.718903;24.649190;24.668905;24.692488;24.702329;24.544680;24.522770;24.465271;24.430305;24.370903;24.369294;24.370304;24.360527;24.362311;23.272764;22.847919;22.655568;22.679807;22.884016;22.884016;22.884016;23.013295;23.013295;22.856140;24.757553;24.777801;24.791907;24.812776;24.829327;24.805351;24.842865;24.859698;24.876394;24.888446;24.895659;25.138778;25.905032;25.931673;26.363376;26.373966;29.660417;28.869515;30.334042;30.486699;30.148564;30.131450;30.778639;31.073941;31.536967;31.780180;31.882861;31.883650;32.094528;32.270685;32.171149;32.437728;32.348260;32.500794;32.584025;32.524845;32.534466;32.671250;36.305633;36.324408;36.335791;36.342732;36.377768;36.396069;36.403797;40.589231;41.514852;40.104226;42.407181;43.058317;43.051602;43.162845;43.086337;43.114100;43.114100;43.422725;46.222884;46.366026;46.482940;46.605144;46.611219;46.646405;46.617213;46.603174;46.570152;46.655113;46.588718;46.547634;41.346358;41.325068;40.712478;40.317043;40.142822;39.889132;39.852537;39.833540;39.814041;39.809087;39.853501;39.900042;40.013824;40.055992;27.413907;23.737853;23.723492;23.723703;23.668571;23.658851;23.595125;23.516327;23.498845;23.490956;23.332549;22.961699;23.214859;23.316523;23.310689;23.302279;23.294220;23.252105;23.192731;23.172782;23.091762;23.070924;22.871401;23.095290;21.965155;24.482273;24.400756;23.705687;23.382410;22.819057;23.494622;20.047316;10.524253;7.597267;7.600824;7.573568;7.500715;7.486387;7.419202;7.470815;7.318551;7.404879;6.285104;6.742527;7.097297;7.043344;7.183011;7.159396;7.088817;4.012039;4.211200;6.867572;6.854910;6.902037;6.870005;5.931324;8.129334;8.099781;8.207516;8.263905;8.338210;8.271097;8.488453;8.626274;9.492754;9.840168;9.365958;10.187199;10.172928;10.159121;10.441413;10.545479;10.723114;10.732360;11.299269;10.946177;10.853529;11.062738;9.574393;9.654651;8.996063;8.982281;9.426165;9.466363;9.859130;9.945323;9.955964;10.305190;10.265026;10.444102;10.455800;10.457596;10.840603;11.728896;11.885314;13.552709;14.601111;14.467015;14.617149;14.378654;14.351621;14.168198;14.172751;14.064552;13.983475;13.780878;13.710567;12.690875;11.459191;
29.270368;29.480924;30.140613;29.967729;36.711271;36.675972;36.677770;36.839949;36.839949;36.407403;36.304300;36.252211;36.159701;34.060976;34.308442;34.066230;33.084255;32.986132;32.807109;32.735008;32.579665;32.549813;32.550898;32.497974;32.171600;31.944070;32.046010;32.386167;31.656370;31.740240;31.346473;31.250591;31.149185;31.125647;28.376538;28.044402;28.014404;28.513172;28.624299;28.056527;25.652027;24.510584;24.511894;24.621743;24.581130;24.584574;24.560705;24.466068;24.456659;24.458082;24.440011;24.387356;24.377747;24.369007;24.358864;24.358305;23.319386;22.808963;22.677302;22.884016;22.884016;22.884016;22.917983;24.742893;24.754127;24.769378;24.785135;24.815022;24.793349;23.389576;24.839057;24.857362;24.851147;24.931430;24.973753;25.095105;25.268398;25.885109;26.330990;26.339263;28.272215;29.325606;30.456279;30.293616;30.525439;30.131450;30.668833;30.743238;30.993466;31.780180;31.828881;31.934268;32.178922;32.109398;32.208950;32.342845;32.263968;32.482153;32.405305;32.401038;32.478382;32.426679;33.278167;36.273206;36.279907;36.327320;36.332187;36.392716;36.392831;36.389530;40.856560;39.380567;38.061471;42.663166;43.105870;43.218951;43.146057;43.107796;43.513536;43.520121;43.535186;46.331264;46.342539;46.361498;46.556365;46.625295;46.540797;46.612950;46.615786;46.767800;46.533020;46.542894;46.580662;46.539159;41.519833;40.223777;39.913670;39.887329;39.885653;39.841038;39.767081;39.444182;38.082917;28.125937;28.072676;40.055992;40.055992;27.686226;23.737976;23.733383;23.685758;23.710250;23.646954;23.669235;23.537110;23.507241;23.408310;23.364091;23.246297;22.961699;22.813552;23.186677;23.191567;23.167160;23.146417;23.127220;23.169826;23.024918;22.996106;22.940398;22.827058;21.866752;22.687218;23.934264;23.835539;23.337702;23.469515;23.494622;20.551664;12.353004;9.570363;10.736526;10.095678;10.402650;7.491914;7.385919;7.432764;7.242817;4.927802;7.166120;6.296917;7.004037;7.323823;4.632818;6.919289;7.034529;6.909339;6.862816;3.999486;4.237676;4.237676;6.590360;4.999844;4.678973;8.078200;8.119345;7.955137;8.514087;8.144586;8.243241;8.167557;9.501406;9.770476;9.318683;8.685399;9.883212;10.087048;10.165501;10.690253;10.682223;10.743814;10.707767;10.839936;9.541984;9.543348;9.386626;8.814570;8.773155;8.763748;9.349016;9.651027;9.926271;9.962618;9.973798;10.299104;10.523576;10.356380;10.388182;10.394495;10.619635;10.358126;10.358126;13.448410;14.511895;14.294839;14.235048;14.264269;14.212112;14.128166;14.106574;13.948696;13.863967;13.634378;13.616187;13.551802;12.906517;
29.936162;30.183260;30.024680;30.207319;36.132196;36.839949;36.839949;36.839949;36.521401;36.521401;35.976398;35.172378;34.539588;34.194602;34.112218;34.142550;33.076230;33.006559;32.919700;32.598449;32.588337;32.570174;32.558598;32.082411;32.285033;32.019006;32.019006;31.727766;31.495206;31.347006;31.298446;31.214915;31.199771;31.147993;28.699779;28.512051;28.513969;31.066002;30.251242;28.056527;25.348458;24.496732;24.496918;24.493426;24.484558;24.486246;24.468358;24.462843;24.454508;24.453169;24.440355;24.443274;24.428625;24.357558;24.358223;24.358337;24.358106;22.829452;23.277106;22.884016;22.884016;22.884016;22.812707;24.742893;24.748421;24.752385;24.756405;23.419164;24.785620;24.743306;24.817182;24.853483;24.861315;24.877286;25.060451;25.215972;25.735815;25.936006;26.269209;26.315636;28.181385;30.459917;30.454542;30.496709;30.504323;30.599103;30.650605;31.010652;31.251033;31.657410;31.770861;31.873452;31.982846;32.071581;32.071067;32.330584;32.348291;32.451580;32.379506;32.373441;32.426679;32.901005;36.066494;36.293577;36.249975;36.344461;36.335448;36.356051;36.366929;36.350052;36.302576;36.240223;36.231315;42.598052;43.149659;43.159347;43.187972;44.173647;44.358421;45.212460;46.297883;46.326466;46.308587;46.389783;46.487167;46.496401;46.604409;46.489610;46.502521;46.516173;46.583748;46.490000;46.521775;46.518543;42.006767;39.984512;39.877968;39.841306;39.718092;39.974796;38.207428;38.057491;35.371470;35.284472;38.019237;27.983109;27.889130;28.301314;23.739996;23.715667;23.700454;23.659509;23.690658;23.583638;23.531919;23.527055;23.420216;23.390599;23.381803;23.016677;22.472545;22.608763;23.186677;23.162921;23.174600;23.151092;23.107106;23.036296;23.004154;22.970190;22.906365;22.734245;21.507141;21.132282;23.909420;23.858667;23.589330;20.436295;20.436295;19.240114;11.802452;10.732030;17.491813;7.760328;7.402543;7.294337;5.521705;7.217473;7.219403;7.159458;6.999688;6.954244;6.961437;6.940403;4.162885;6.914763;6.809610;6.872487;6.768838;6.172471;4.011119;6.404120;6.521749;4.969188;4.137898;4.250718;7.896471;8.008548;8.121949;7.999218;8.243241;8.523343;9.680859;9.770476;9.532218;9.760205;10.055837;10.101618;10.630015;10.506468;10.895709;10.691834;9.475999;9.543512;9.323276;9.191438;8.855797;8.661866;8.749067;9.367279;9.521913;9.953491;9.982990;10.051196;10.089944;10.264651;10.235261;10.230919;10.305999;10.272488;10.168680;10.156979;12.155686;14.236824;14.595844;14.069210;14.195676;14.131285;14.200410;13.997221;13.963339;13.790113;13.694490;13.630296;13.456408;13.338588;
30.115033;30.061389;30.048209;30.635013;36.212936;36.839949;36.707411;36.707411;36.682361;36.309994;35.484141;35.484141;34.751745;34.518335;34.112218;33.221055;33.208467;32.945964;32.605513;32.591463;32.584094;32.558598;32.120141;32.341750;31.783879;31.608186;31.504527;31.389851;31.332040;31.295920;31.206351;31.177652;31.128994;31.119256;30.953724;31.045816;30.941951;30.940231;29.759844;27.628066;25.949784;24.496559;24.494364;24.493227;24.486018;24.482761;24.481327;24.465492;24.460691;24.449546;24.451238;24.436980;24.428849;24.432125;24.356830;24.334637;24.356446;24.356401;23.751029;22.884016;22.884016;22.884016;22.895817;23.154711;23.187758;24.782579;23.425144;23.435309;24.449425;24.836421;24.815645;24.862991;24.904790;25.051406;25.075696;25.630670;25.841437;26.249636;26.233239;26.243304;27.905761;30.437140;30.479706;30.500492;30.538895;30.676203;30.658294;31.186877;31.637423;31.669400;31.890161;31.947113;31.867588;32.047251;32.129123;32.165722;32.398541;32.307402;32.366724;34.465186;35.368563;35.173999;36.118621;36.241349;36.217383;36.329942;36.329942;36.340974;36.340101;36.297012;36.226683;36.210601;37.576664;40.999370;43.247668;43.218522;43.198874;44.236508;44.713045;45.106243;46.293292;46.340174;46.305187;46.327723;46.502134;46.426214;46.423044;46.466390;46.546977;46.424305;46.652125;46.467449;46.466906;46.329972;45.946933;39.794432;39.969866;39.590006;39.635398;38.787776;32.777000;35.194362;29.410194;26.535370;27.866872;29.482996;25.297177;24.387593;23.974159;23.834265;23.715667;23.662802;23.606640;23.600931;23.589435;23.501183;23.372818;23.298753;23.227771;23.210060;22.803585;22.615862;22.379318;23.010596;22.958961;23.047208;23.006547;22.984448;22.907589;23.022710;22.783402;22.893154;22.795065;21.145078;22.368418;23.374188;23.410653;21.199955;19.249155;18.833613;17.491813;17.491813;8.231973;7.760328;6.208231;7.427957;7.280111;5.494806;7.129146;7.072989;7.007730;7.098462;6.929815;6.806036;6.891654;6.778581;6.742803;6.809475;6.670389;6.740265;6.350054;6.327625;6.214933;6.229233;3.906798;3.906798;7.815712;7.842636;8.272997;7.708542;8.116072;8.733314;8.783776;9.532218;9.179747;9.545935;9.697264;10.154944;10.575478;10.639431;10.524934;9.309065;9.309065;9.078907;9.274726;9.078462;8.308784;8.298447;8.617717;8.680409;9.464539;9.891887;9.911366;10.088625;10.123726;10.292281;10.324228;10.206845;10.138820;10.102942;10.160634;10.144031;13.262534;13.739753;14.000751;14.029495;13.967837;14.105690;13.903286;13.848646;13.818153;13.726355;13.657791;13.555397;13.366383;13.338533;
30.234562;30.317764;30.757925;30.666039;35.991456;36.212936;36.597609;36.682361;36.347128;36.260323;34.825781;34.361659;34.090613;32.658071;32.661120;32.671600;32.631000;32.625918;32.625261;32.614237;32.607733;32.504842;32.341750;31.627353;31.446582;31.198386;31.162887;31.196245;31.116401;31.105124;31.034781;31.052553;30.993381;31.029146;30.812440;31.067014;30.846508;31.097342;30.947338;30.947338;27.532239;25.384996;24.494559;24.492997;24.496020;24.398595;24.231354;24.439168;24.494342;24.427436;24.337147;24.434244;24.439736;24.420060;24.410779;24.356446;24.356301;23.870828;23.498101;22.884016;22.884016;22.884016;22.874038;23.314496;23.391639;24.671123;24.693238;23.425144;24.750892;23.437888;24.836940;24.929566;24.919422;24.975633;25.556184;25.780620;26.176336;26.228772;26.231118;26.227568;28.552167;30.453890;30.457141;30.474091;30.502208;30.649871;30.751076;31.400260;31.563490;31.609668;31.633830;31.863398;31.841513;32.166881;32.062325;32.417518;32.837085;35.142396;34.607525;35.368563;35.945243;36.145180;36.102004;36.222554;36.206489;36.238952;36.243224;36.242464;36.244621;36.228754;36.215213;36.204110;38.092890;43.259265;43.249476;43.296819;43.770019;44.500243;44.701988;44.874588;46.196805;46.182873;46.249932;46.305187;46.415365;46.530088;46.416814;46.434419;46.413180;46.485775;46.393583;46.466211;46.451105;46.395221;45.462481;39.683286;39.633675;39.484271;39.411433;39.630393;35.281359;26.305512;26.291185;28.813340;26.291313;26.219452;26.056667;25.955355;25.770328;25.229518;24.808424;24.090097;23.731691;23.725556;23.462811;23.436425;23.376482;23.356519;23.311941;23.315159;22.871987;22.536795;21.852783;21.785110;22.710213;22.958961;23.017910;23.023845;22.958208;22.814913;22.832776;22.744457;22.674104;22.590287;21.001411;22.141840;23.342774;23.265251;19.838996;18.799385;19.685171;19.754332;21.970382;8.231973;7.898174;7.045081;6.927033;7.142086;4.936609;4.532970;7.006513;4.682301;6.931179;6.846624;7.015256;6.726290;6.681568;6.687831;6.712232;6.077046;6.290325;6.109228;6.407581;4.016860;4.786560;7.584235;3.898931;7.580595;7.641034;7.645536;8.007832;8.517215;8.678966;9.129294;8.867596;8.832621;9.464206;10.351943;10.387269;10.701691;9.713548;8.973014;9.415979;9.128623;8.535369;8.220191;8.176230;8.389290;8.417789;8.270028;9.483437;9.941955;9.975598;10.155771;10.042231;10.150077;10.087147;10.085896;10.018816;10.144305;10.129849;10.092436;13.041383;13.964974;13.919747;14.000895;13.793005;13.895384;13.846521;13.872463;13.793001;13.201926;13.629071;13.435917;13.278887;13.198518;
